"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"República Dominicana";"Samaná";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/samana/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión al Salto de La Jalda con paseo a caballo";"https://www.civitatis.com/es/samana/excursion-salto-jalda-paseo-caballo/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"90543.58";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión en catamarán a Playa Esmeralda y Montaña Redonda";"https://www.civitatis.com/es/samana/excursion-catamaran-playa-esmeralda-montana-redonda/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"86885.25";"0";"24";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a isla Saona en catamarán";"https://www.civitatis.com/es/juan-dolio/excursion-isla-saona/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"77739.43";"25";"255";"8.1";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a Santo Domingo";"https://www.civitatis.com/es/juan-dolio/excursion-santo-domingo/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"59447.8";"33";"254";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/juan-dolio/excursion-isla-catalina-rio-chavon/";"Jada Corales";"arturodomenech02@gmail.com";"8094136883";"Jada Corales S.R.L | Calle Mallen 230, Arroyo Hondo, Santo Domingo, República Dominicana";"";"72251.94";"1";"155";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/juan-dolio/excursion-isla-catalina-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"72251.94";"1";"155";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Tour por las playas de isla Saona";"https://www.civitatis.com/es/juan-dolio/tour-playas-isla-saona/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"90543.58";"15";"148";"8.8";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Tour en buggy o quad por los campos de azúcar";"https://www.civitatis.com/es/juan-dolio/buggy-campos-azucar/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"90543.58";"3";"40";"9.3";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Traslados en Juan Dolio";"https://www.civitatis.com/es/juan-dolio/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7567";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Avistamiento de ballenas en Samaná";"https://www.civitatis.com/es/juan-dolio/avistamiento-ballenas-samana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"114414.16";"1";"31";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/juan-dolio/excursion-parque-nacional-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"146333.06";"9";"76";"9.6";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a Bayaguana";"https://www.civitatis.com/es/juan-dolio/excursion-bayaguana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"77739.43";"3";"26";"9.3";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/juan-dolio/excursion-haitises-cayo-levantado/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"141760.15";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Tour por Los Tres Ojos, la Caleta y la playa Boca Chica";"https://www.civitatis.com/es/juan-dolio/tres-ojos-caleta-playa-boca-chica/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"73166.53";"70";"580";"9.4";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a los Altos de Chavón";"https://www.civitatis.com/es/juan-dolio/excursion-altos-chavon/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"63106.13";"3";"64";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Safari por Higüey y los campos de azúcar";"https://www.civitatis.com/es/juan-dolio/excursion-bayahibe-higuey/";"Dominican Attitude Excursions";"dominicanattitude@gmail.com";"+18496364308";"Dominican Excursions D & V SRL | Residencial el Limoncito, El Limon, República Dominicana";"";"106694.74";"4";"94";"9.5";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a La Romana y Altos de Chavón";"https://www.civitatis.com/es/juan-dolio/excursion-la-romana-altos-chavon/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"50301.98";"4";"54";"7.5";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/juan-dolio/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a Punta Cana + Tour en buggy";"https://www.civitatis.com/es/juan-dolio/excursion-punta-cana-tour-buggy/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"150905.96";"0";"7";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a San Pedro de Macorís";"https://www.civitatis.com/es/juan-dolio/excursion-san-pedro-macoris/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"50301.98";"1";"8";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Campos de azúcar y Higüey + Paseo en barco por el río Chavón";"https://www.civitatis.com/es/juan-dolio/campos-azucar-higuey-barco-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"105176.88";"0";"23";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Tirolina en Anamuya";"https://www.civitatis.com/es/juan-dolio/tirolina-anamuya/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"82312.34";"0";"25";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Conducción de lancha rápida por el río Chavón";"https://www.civitatis.com/es/juan-dolio/conduccion-lancha-rapida-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"123468.51";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a Monkeyland";"https://www.civitatis.com/es/juan-dolio/excursion-monkeyland/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"86885.25";"0";"42";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Juan Dolio";"Excursión a Samaná";"https://www.civitatis.com/es/juan-dolio/excursion-samana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"122645.39";"0";"55";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santiago de los Caballeros";"Tour panorámico por Santiago de los Caballeros";"https://www.civitatis.com/es/santiago-de-los-caballeros/visita-guiada-santiago-caballeros/";"Corporacion Internacional De Viajes";"yomarisgomez@claro.net.do";"8097048589";"CORPORACION INTERNACIONAL DE VIAJES Y TURISMO CORPORINTER SRL | Calle Sabana Larga numero 58, APTO. 58, DEL SECTOR LOS PEPINES, Santiago de Chile, República Dominicana";"";"32010.35";"0";"18";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santiago de los Caballeros";"Tour privado de los murales de Los Pepines";"https://www.civitatis.com/es/santiago-de-los-caballeros/tour-murales-los-pepines/";"Murales De Ciudades Rd";"muralessantiago@gmail.com";"8092502070";"Juan Carlos Álvarez Pichardo | Calle #30 Residencial Sinaí, Embrujo III, Santiago de los Caballeros, República Dominicana";"";"89396.06";"0";"13";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santiago de los Caballeros";"Tour de 2 días por Monte Cristi";"https://www.civitatis.com/es/santiago-de-los-caballeros/tour-2-dias-monte-cristi/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"182916.32";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Santiago de los Caballeros";"Tour por los museos de Santiago de los Caballeros";"https://www.civitatis.com/es/santiago-de-los-caballeros/tour-museos-santiago-caballeros/";"Corporacion Internacional De Viajes";"yomarisgomez@claro.net.do";"8097048589";"CORPORACION INTERNACIONAL DE VIAJES Y TURISMO CORPORINTER SRL | Calle Sabana Larga numero 58, APTO. 58, DEL SECTOR LOS PEPINES, Santiago de Chile, República Dominicana";"";"27437.44";"0";"1";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jarabacoa";"Vuelo en parapente por Jarabacoa";"https://www.civitatis.com/es/jarabacoa/vuelo-parapente-jarabacoa/";"Hawk Paragliding School";"hawkparagliding@gmail.com";"8098787366";"Asociación Dominicana de Vuelo Libre INC | Jarabacoa, La Vega, RD, Jararabacoa, La Vega., República Dominicana";"";"60362.38";"11";"180";"9.8";"CLP";"2026-02-24"
"República Dominicana";"Jarabacoa";"Rafting en el río Yaque del Norte";"https://www.civitatis.com/es/jarabacoa/rafting-rio-yaque-norte/";"Jaraventura";"info@jaraventura.com";"+1 849-885-6574";"Jaraventura SRL | Carretera la Piña, Jarabacoa, República Dominicana";"";"50301.98";"12";"134";"9.2";"CLP";"2026-02-24"
"República Dominicana";"Jarabacoa";"Visita a la finca de café Monte Alto";"https://www.civitatis.com/es/jarabacoa/visita-finca-cafe-monte-alto/";"Offbeat Travel";"francis@offbeattravel.us";"+18098861923";"Ofbbeat Education SRL | AV. JOHN F. KENNEDY NO.263, APARTAMENTAL PROESA, EDIF. C APTO NO.304, Santo Domingo, República Dominicana";"";"18291.63";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jarabacoa";"Trekking de 3 días por el Pico Duarte";"https://www.civitatis.com/es/jarabacoa/trekking-3-dias-pico-duarte/";"Jaraventura";"info@jaraventura.com";"+1 849-885-6574";"Jaraventura SRL | Carretera la Piña, Jarabacoa, República Dominicana";"";"365832.65";"0";"5";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jarabacoa";"Excursión a los petroglifos La Piedra Letrada";"https://www.civitatis.com/es/jarabacoa/excursion-piedra-letrada/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"114322.7";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jarabacoa";"Barranquismo y rápel en Jarabacoa";"https://www.civitatis.com/es/jarabacoa/barranquismo-rapel-jarabacoa/";"Jaraventura";"info@jaraventura.com";"+1 849-885-6574";"Jaraventura SRL | Carretera la Piña, Jarabacoa, República Dominicana";"";"59447.8";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Paseo a caballo por Jamao al Norte";"https://www.civitatis.com/es/jamao-al-norte/paseo-caballo-jamao-norte/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Descenso de cañones en Cola de Pato";"https://www.civitatis.com/es/jamao-al-norte/descenso-canones-cola-pato/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Descenso de cañones en Arroyo Frío";"https://www.civitatis.com/es/jamao-al-norte/descenso-canones-arroyo-frio/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"0";"19";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Tour en kayak por el río Yásica";"https://www.civitatis.com/es/jamao-al-norte/tour-kayak-rio-yasica/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Rápel en Hongo Mágico";"https://www.civitatis.com/es/jamao-al-norte/rapel-hongo-magico/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"44698.03";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Senderismo acuático por Las Caobas";"https://www.civitatis.com/es/jamao-al-norte/senderismo-acuatico-las-caobas/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"3";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Traslados en Jamao al Norte";"https://www.civitatis.com/es/jamao-al-norte/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7567";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Senderismo acuático por Los Tinajones";"https://www.civitatis.com/es/jamao-al-norte/senderismo-acuatico-los-tinajones/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Jamao al Norte";"Tour de aventura en el río Cola de Pato";"https://www.civitatis.com/es/jamao-al-norte/tour-aventura-rio-cola-pato/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"41156.17";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/boca-chica/excursion-isla-catalina-rio-chavon/";"Jada Corales";"arturodomenech02@gmail.com";"8094136883";"Jada Corales S.R.L | Calle Mallen 230, Arroyo Hondo, Santo Domingo, República Dominicana";"";"72251.94";"6";"94";"9.7";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/boca-chica/excursion-isla-catalina-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"72251.94";"6";"94";"9.7";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión a isla Saona en catamarán";"https://www.civitatis.com/es/boca-chica/excursion-isla-saona/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"77739.43";"9";"122";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión a Santo Domingo";"https://www.civitatis.com/es/boca-chica/excursion-santo-domingo/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"59447.8";"0";"45";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Tour por Los Tres Ojos, la Caleta y la playa Boca Chica";"https://www.civitatis.com/es/boca-chica/tres-ojos-caleta-playa-boca-chica/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"73166.53";"70";"580";"9.4";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión a los Altos de Chavón";"https://www.civitatis.com/es/boca-chica/excursion-altos-chavon/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"63106.13";"3";"64";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Visita a una hacienda rural dominicana";"https://www.civitatis.com/es/boca-chica/visita-hacienda-rural/";"Campito Loving";"campitoloving@gmail.com";"8093908021";"Inversiones Kokoi SRL | Calle Estero de la Laguna, 25, Santo Domingo, República Dominicana";"";"52147.7";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Traslados en Boca Chica";"https://www.civitatis.com/es/boca-chica/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7567";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Fiesta en la discoteca Coco Bongo Punta Cana";"https://www.civitatis.com/es/boca-chica/fiesta-coco-bongo-punta-cana/";"Coco Bongo Punta Cana";"aurelia@cocobongo.com.do";"+1809-466-1111";"International Shows Group LLC | 777 Brickell Ave Ste 1210, Miami, Estados Unidos";"";"96031.07";"11";"264";"9.5";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Safari por Higüey y los campos de azúcar";"https://www.civitatis.com/es/boca-chica/excursion-bayahibe-higuey/";"Dominican Attitude Excursions";"dominicanattitude@gmail.com";"+18496364308";"Dominican Excursions D & V SRL | Residencial el Limoncito, El Limon, República Dominicana";"";"106694.74";"4";"94";"9.5";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/boca-chica/excursion-parque-nacional-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"146333.06";"9";"76";"9.6";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Tour por las playas de isla Saona";"https://www.civitatis.com/es/boca-chica/tour-playas-isla-saona/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"90543.58";"3";"44";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión a La Romana y Altos de Chavón";"https://www.civitatis.com/es/boca-chica/excursion-la-romana-altos-chavon/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"50301.98";"4";"54";"7.5";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/boca-chica/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión a Punta Cana + Tour en buggy";"https://www.civitatis.com/es/boca-chica/excursion-punta-cana-tour-buggy/";"Coprixa Travels";"coprixatravels@gmail.com";"+18496507235";"Coprixa Travels SRL | Calle Francisco Saviñon No.19, Santo Domingo, República Dominicana";"";"150905.96";"0";"7";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Conducción de lancha rápida por Bayahibe";"https://www.civitatis.com/es/boca-chica/conduccion-lancha-rapida-bayahibe/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"127126.84";"0";"9";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Campos de azúcar y Higüey + Paseo en barco por el río Chavón";"https://www.civitatis.com/es/boca-chica/campos-azucar-higuey-barco-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"105176.88";"0";"17";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Paddle surf en Boca Chica";"https://www.civitatis.com/es/boca-chica/paddle-surf-boca-chica/";"Supclub Rd";"info@supclubrd.com";"8098037554";"NADIA ISABEL PAULINO RODRIGUEZ | Alfonsina Storni, Santo Domingo, República Dominicana";"";"45729.08";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Tour en quad por los campos de caña de azúcar";"https://www.civitatis.com/es/boca-chica/tour-buggy-campos-cana-azucar/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"63106.13";"3";"15";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Boca Chica";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/boca-chica/excursion-haitises-cayo-levantado/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"141760.15";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Ferry a Samaná";"https://www.civitatis.com/es/sabana-de-la-mar/ferry-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"9145.81";"0";"39";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Barco por el Parque Nacional de los Haitises + Entrada a las piscinas de Altos de Caño Hondo";"https://www.civitatis.com/es/sabana-de-la-mar/entrada-paraiso-cano-hondo/";"Hotel Altos De Caño Hondo";"reservasaltosdecanohondo@gmail.com";"8292598742";"Altos de Caño Hondo, S.R.L | Prolongación Avda. Independencia, Km. 71/2 Edif. Ferreteria San Ramón, Suite 5. Villa Diana Nº 59, Santo Domingo, República Dominicana";"";"73166.53";"1";"20";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/sabana-de-la-mar/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/sabana-de-la-mar/excursion-haitises/";"Hotel Altos De Caño Hondo";"reservasaltosdecanohondo@gmail.com";"8292598742";"Altos de Caño Hondo, S.R.L | Prolongación Avda. Independencia, Km. 71/2 Edif. Ferreteria San Ramón, Suite 5. Villa Diana Nº 59, Santo Domingo, República Dominicana";"";"45729.08";"0";"132";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/sabana-de-la-mar/excursion-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"45729.08";"0";"132";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Free tour por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/sabana-de-la-mar/free-tour-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"0.0";"1";"52";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/sabana-de-la-mar/excursion-haitises-cayo-levantado/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"68593.62";"4";"54";"6.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Tour en kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/sabana-de-la-mar/tour-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"57618.64";"7";"32";"7.7";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Senderismo y paseo en barco por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/sabana-de-la-mar/senderismo-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"45729.08";"1";"15";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Sabana de la Mar";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/sabana-de-la-mar/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
